Date;Total Rain (mm/h);Reference ET (mm/h);Potential ET (mm/h);Actual ET (mm/h);Recharge (mm/h)
31/10/2016 05:00;0.0;0.00798493914034256;0.00798493914034256;0.00447764360363756;0.0
31/10/2016 06:00;0.0;0.007116888777952431;0.007116888777952431;0.0039878623302662675;0.0
31/10/2016 07:00;0.0;0.009083825054050062;0.009083825054050062;0.0050858898685612886;0.0
31/10/2016 08:00;0.0;0.04514030987952342;0.04514030987952342;0.02520493709177174;0.0
31/10/2016 09:00;0.0;0.13120147403540716;0.13120147403540716;0.07261616831674367;0.0
31/10/2016 10:00;0.0;0.19404403596265954;0.19404403596265954;0.10566617722661853;0.0
31/10/2016 11:00;0.0;0.2247950690488535;0.2247950690488535;0.11987533462864874;0.0
31/10/2016 12:00;0.0;0.23595382221672065;0.23595382221672065;0.12296059727643716;0.0
31/10/2016 13:00;0.0;0.21975530623355682;0.21975530623355682;0.11193898994084339;0.0
31/10/2016 14:00;0.0;0.18957461921427513;0.18957461921427513;0.09460878907635628;0.0
31/10/2016 15:00;0.0;0.1372553742395534;0.1372553742395534;0.06738768427513442;0.0
31/10/2016 16:00;0.0;0.07381285842808369;0.07381285842808369;0.035858943212527805;0.0
31/10/2016 17:00;0.0;0.02165892479099229;0.02165892479099229;0.01047196811958706;0.0
31/10/2016 18:00;0.0;0.014494467714919594;0.014494467714919594;0.006995336035787503;0.0
31/10/2016 19:00;0.0;0.01069335392319496;0.01069335392319496;0.0051543426662101766;0.0
31/10/2016 20:00;0.0;0.007177221400398319;0.007177221400398319;0.003456428869126782;0.0
31/10/2016 21:00;0.0;0.0037307783316617004;0.0037307783316617004;0.0017957002997457394;0.0
31/10/2016 22:00;0.0;0.002316333642140893;0.002316333642140893;0.0011145619468262424;0.0
31/10/2016 23:00;0.0;0.0008350452456453228;0.0008350452456453228;0.00040173962703349275;0.0
01/11/2016 00:00;0.0;0.0006724781710848786;0.0006724781710848786;0.0003235043467126886;0.0
01/11/2016 01:00;0.0;8.617711503121333e-10;8.617711503121333e-10;4.1455283650293495e-10;0.0
01/11/2016 02:00;0.0;4.386303814243529e-10;4.386303814243529e-10;2.1100099445447995e-10;0.0
01/11/2016 03:00;0.0;2.942790063904464e-10;2.942790063904464e-10;1.4156231742390446e-10;0.0
01/11/2016 04:00;0.0;3.757446759321038e-10;3.757446759321038e-10;1.8075141383633309e-10;0.0
01/11/2016 05:00;0.0;3.7753166549860055e-10;3.7753166549860055e-10;1.816102823681831e-10;0.0
01/11/2016 06:00;0.0;3.428659885093909e-10;3.428659885093909e-10;1.6493473253831326e-10;0.0
01/11/2016 07:00;0.0;3.1514730451243445e-10;3.1514730451243445e-10;1.5160050992335528e-10;0.0
01/11/2016 08:00;0.0;0.0068876981280538395;0.0068876981280538395;0.003312164322665012;0.0
01/11/2016 09:00;0.0;0.025864758631752797;0.025864758631752797;0.012417526684470381;0.0
01/11/2016 10:00;0.0;0.047557214027994565;0.047557214027994565;0.022748304210587378;0.0
01/11/2016 11:00;0.0;0.086657260585063;0.086657260585063;0.0411740983554969;0.0
01/11/2016 12:00;0.0;0.16725645427069613;0.16725645427069613;0.07846790623738009;0.0
01/11/2016 13:00;0.0;0.22532282666667383;0.22532282666667383;0.10365583243530985;0.0
01/11/2016 14:00;0.0;0.1965380396828673;0.1965380396828673;0.08852631429816693;0.0
01/11/2016 15:00;0.0;0.1414790068043596;0.1414790068043596;0.06265770027580153;0.0
01/11/2016 16:00;0.0;0.06479094127210369;0.06479094127210369;0.028399767228200368;0.0
01/11/2016 17:00;0.0;0.011355841766742657;0.011355841766742657;0.004958674269492036;0.0
01/11/2016 18:00;0.0;0.006826582967456832;0.006826582967456832;0.002978206314051768;0.0
01/11/2016 19:00;0.0;0.0021430260701389586;0.0021430260701389586;0.0009345102760631718;0.0
01/11/2016 20:00;0.0;2.4594942649457146e-09;2.4594942649457146e-09;1.0723972820869676e-09;0.0
01/11/2016 21:00;0.0;2.4701879191736006e-09;2.4701879191736006e-09;1.0770602187903933e-09;0.0
01/11/2016 22:00;0.0;2.2378138086130815e-09;2.2378138086130815e-09;9.75739489206262e-10;0.0
01/11/2016 23:00;0.0;1.8245819470434444e-09;1.8245819470434444e-09;7.955609504506356e-10;0.0
02/11/2016 00:00;0.0;1.6147751925997329e-09;1.6147751925997329e-09;7.040803495783621e-10;0.0
02/11/2016 01:00;0.0;1.2962638974962213e-09;1.2962638974962213e-09;5.652021073387914e-10;0.0
02/11/2016 02:00;0.0;1.2504572502913303e-09;1.2504572502913303e-09;5.452296392149947e-10;0.0
02/11/2016 03:00;0.0;1.0964258493531952e-09;1.0964258493531952e-09;4.780673634741106e-10;0.0
02/11/2016 04:00;0.0;9.75816280465551e-10;9.75816280465551e-10;4.254792074220859e-10;0.0
02/11/2016 05:00;0.0;1.0534644980819263e-09;1.0534644980819263e-09;4.5933568060263497e-10;0.0
02/11/2016 06:00;0.0;1.1870929478356972e-09;1.1870929478356972e-09;5.176010731133829e-10;0.0
02/11/2016 07:00;0.0;1.2659050135721531e-09;1.2659050135721531e-09;5.51963807993161e-10;0.0
02/11/2016 08:00;0.0;0.03771947060968246;0.03771947060968246;0.016415604061350564;0.0
02/11/2016 09:00;0.0;0.07052808428812622;0.07052808428812622;0.030528357871171252;0.0
02/11/2016 10:00;0.0;0.10327154918113822;0.10327154918113822;0.04431482791926644;0.0
02/11/2016 11:00;0.0;0.11453125633346924;0.11453125633346924;0.04861421931394716;0.0
02/11/2016 12:00;0.0;0.07287815340288732;0.07287815340288732;0.030645428263898822;0.0
02/11/2016 13:00;0.0;0.04675671245408638;0.04675671245408638;0.01954402002674005;0.0
02/11/2016 14:00;0.0;0.012236622791240378;0.012236622791240378;0.005099764383251326;0.0
02/11/2016 15:00;0.0;0.012059265192895529;0.012059265192895529;0.005019746728826213;0.0
02/11/2016 16:00;0.2;0.0020144675795809217;0.0020144675795809217;0.0020144675795809217;0.0
02/11/2016 17:00;0.0;0.0007863657843496366;0.0007863657843496366;0.00034268791999192416;0.0
02/11/2016 18:00;0.0;0.0003808000433087549;0.0003808000433087549;0.00016593799230335549;0.0
02/11/2016 19:00;0.0;7.21851593002758e-10;7.21851593002758e-10;3.1454927551521905e-10;0.0
02/11/2016 20:00;0.0;9.29323429231449e-10;9.29323429231449e-10;4.049560686780751e-10;0.0
02/11/2016 21:00;0.2;6.820870303697547e-10;6.820870303697547e-10;6.820870303697547e-10;0.0
02/11/2016 22:00;0.0;5.144368945553882e-10;5.144368945553882e-10;2.3445601016192086e-10;0.0
02/11/2016 23:00;0.0;0.001877553648570604;0.001877553648570604;0.0008556207344767586;0.0
03/11/2016 00:00;0.0;0.0025973386087897385;0.0025973386087897385;0.0011833694299774322;0.0
03/11/2016 01:00;0.0;1.3632291359110025e-12;1.3632291359110025e-12;6.208367153703875e-13;0.0
03/11/2016 02:00;0.0;1.1219418343212027e-12;1.1219418343212027e-12;5.10702591327572e-13;0.0
03/11/2016 03:00;0.0;0.0007030256043789318;0.0007030256043789318;0.0003202515567171105;0.0
03/11/2016 04:00;0.0;0.0005596722166065622;0.0005596722166065622;0.0002549332226431389;0.0
03/11/2016 05:00;0.0;0.002606146995569907;0.002606146995569907;0.0011869238371815527;0.0
03/11/2016 06:00;0.0;0.00275949457445038;0.00275949457445038;0.0012564261749590244;0.0
03/11/2016 07:00;0.0;0.004765864582161045;0.004765864582161045;0.0021691306980233804;0.0
03/11/2016 08:00;0.0;0.04798210825203962;0.04798210825203962;0.021781027009699194;0.0
03/11/2016 09:00;0.0;0.10354658035042767;0.10354658035042767;0.04664938343660907;0.0
03/11/2016 10:00;0.0;0.14788001368935377;0.14788001368935377;0.06579031825993376;0.0
03/11/2016 11:00;0.0;0.1770392511403363;0.1770392511403363;0.0774940308583476;0.0
03/11/2016 12:00;0.0;0.18627508055070738;0.18627508055070738;0.08006906996728347;0.0
03/11/2016 13:00;0.0;0.18232490434590942;0.18232490434590942;0.07693991605012851;0.0
03/11/2016 14:00;0.0;0.1576407704605359;0.1576407704605359;0.06540191775304205;0.0
03/11/2016 15:00;0.0;0.12331008796698362;0.12331008796698362;0.050444988364242604;0.0
03/11/2016 16:00;0.0;0.06309547310716221;0.06309547310716221;0.025572185335882125;0.0
03/11/2016 17:00;0.0;0.020249147037278013;0.020249147037278013;0.00817270691059413;0.0
03/11/2016 18:00;0.0;0.013392274473494748;0.013392274473494748;0.005396137111334909;0.0
03/11/2016 19:00;0.0;0.010354509361105898;0.010354509361105898;0.004167182223413057;0.0
03/11/2016 20:00;0.0;0.007688552569405818;0.007688552569405818;0.0030914750514359213;0.0
03/11/2016 21:00;0.0;0.005492188885342371;0.005492188885342371;0.0022068885499653135;0.0
03/11/2016 22:00;0.0;0.0032802331865337806;0.0032802331865337806;0.0013174955602197613;0.0
03/11/2016 23:00;0.0;0.0033380930536196815;0.0033380930536196815;0.0013402912002975498;0.0
04/11/2016 00:00;0.0;0.005980678394848233;0.005980678394848233;0.002400207709585267;0.0
04/11/2016 01:00;0.0;0.005153870381327401;0.005153870381327401;0.002067236115704141;0.0
04/11/2016 02:00;0.0;0.0039887901103321894;0.0039887901103321894;0.0015991869750013876;0.0
04/11/2016 03:00;0.0;0.001770920463149146;0.001770920463149146;0.0007097935408921785;0.0
04/11/2016 04:00;0.0;0.0010266578715477086;0.0010266578715477086;0.0004114319167376479;0.0
04/11/2016 05:00;0.0;2.1935940558907362e-15;2.1935940558907362e-15;8.881784197001252e-16;0.0
04/11/2016 06:00;0.0;0.0006367399423608343;0.0006367399423608343;0.00025515155009436796;0.0
04/11/2016 07:00;0.0;0.0014474620622772264;0.0014474620622772264;0.0005799600111231484;0.0
04/11/2016 08:00;0.0;0.021914550254807597;0.021914550254807597;0.008770335533405671;0.0
04/11/2016 09:00;0.0;0.04112805696958873;0.04112805696958873;0.01640790396368841;0.0
04/11/2016 10:00;0.0;0.07901751901408206;0.07901751901408206;0.03133503602441712;0.0
04/11/2016 11:00;0.0;0.16783934189449445;0.16783934189449445;0.06574218221164818;0.0
04/11/2016 12:00;0.0;0.18763949079648543;0.18763949079648543;0.0722032493299718;0.0
04/11/2016 13:00;0.0;0.1299269094092734;0.1299269094092734;0.04920762692509939;0.0
04/11/2016 14:00;0.0;0.14514414289578093;0.14514414289578093;0.05422012244172292;0.0
04/11/2016 15:00;0.0;0.10876673264261115;0.10876673264261115;0.040118231982285035;0.0
04/11/2016 16:00;0.0;0.06678087647984833;0.06678087647984833;0.024416562186907687;0.0
04/11/2016 17:00;0.0;0.024124297525994227;0.024124297525994227;0.008780361458279984;0.0
04/11/2016 18:00;0.0;0.03403633484562505;0.03403633484562505;0.01235201096471883;0.0
04/11/2016 19:00;0.2;0.030584163011843902;0.030584163011843902;0.030584163011843902;0.0
04/11/2016 20:00;0.0;0.01054608287221005;0.01054608287221005;0.003997292819690301;0.0
04/11/2016 21:00;0.0;0.0073076557050492826;0.0073076557050492826;0.0027673568309474206;0.0
04/11/2016 22:00;0.6;0.0026604986575489743;0.0026604986575489743;0.0026604986575489743;0.0
04/11/2016 23:00;1.0;1.9860494993103022e-09;1.9860494993103022e-09;1.9860494993103022e-09;0.0
05/11/2016 00:00;0.4;1.8732638224258803e-09;1.8732638224258803e-09;1.8732638224258803e-09;0.0
05/11/2016 01:00;0.0;1.8215636860028507e-09;1.8215636860028507e-09;1.0533893757269652e-09;0.0
05/11/2016 02:00;0.0;2.3944717988132246e-09;2.3944717988132246e-09;1.3846950253082468e-09;0.0
05/11/2016 03:00;1.0;3.463556396972275e-09;3.463556396972275e-09;3.463556396972275e-09;0.0
05/11/2016 04:00;1.2;4.682476494473795e-09;4.682476494473795e-09;4.682476494473795e-09;0.0
05/11/2016 05:00;0.0;4.7313516808542446e-09;4.7313516808542446e-09;3.776983170666881e-09;0.0
05/11/2016 06:00;0.4;4.481276425159053e-09;4.481276425159053e-09;4.481276425159053e-09;0.0
05/11/2016 07:00;1.6;4.315366398596755e-09;4.315366398596755e-09;4.315366398596755e-09;0.0
05/11/2016 08:00;3.6;4.456705766396451e-09;4.456705766396451e-09;4.456705766396451e-09;3.582884275492228
05/11/2016 09:00;1.8;0.009141110578559562;0.009141110578559562;0.009141110578559562;1.7908588894214406
05/11/2016 10:00;0.0;0.033911416362858125;0.033911416362858125;0.033853982095791935;0.0
05/11/2016 11:00;0.4;0.03632013143307269;0.03632013143307269;0.03632013143307269;0.3298258864711354
05/11/2016 12:00;0.4;0.029285871477670852;0.029285871477670852;0.029285871477670852;0.37071412852232916
05/11/2016 13:00;0.0;0.023421168418018102;0.023421168418018102;0.02339376226182921;0.0
05/11/2016 14:00;0.4;0.016323426361792053;0.016323426361792053;0.016323426361792053;0.36028281137637874
05/11/2016 15:00;0.0;0.007076293012284635;0.007076293012284635;0.007073789906602457;0.0
05/11/2016 16:00;0.2;1.023104277361137e-09;1.023104277361137e-09;1.023104277361137e-09;0.1929262090702933
05/11/2016 17:00;0.0;6.361320428446361e-10;6.361320428446361e-10;6.361329241144631e-10;0.0
05/11/2016 18:00;0.0;6.165089994407938e-10;6.165089994407938e-10;6.165077337527691e-10;0.0
05/11/2016 19:00;0.0;5.012180238420401e-10;5.012180238420401e-10;5.012186221620141e-10;0.0
05/11/2016 20:00;0.0;5.221933520631637e-10;5.221933520631637e-10;5.221938437216522e-10;0.0
05/11/2016 21:00;0.0;4.1360803988291645e-10;4.1360803988291645e-10;4.136069264859543e-10;0.0
05/11/2016 22:00;0.0;3.1123914855211323e-10;3.1123914855211323e-10;3.112390345449967e-10;0.0
05/11/2016 23:00;0.0;2.233492463982164e-10;2.233492463982164e-10;2.233502272019905e-10;0.0
06/11/2016 00:00;0.0;2.3444104351274226e-10;2.3444104351274226e-10;2.3444002295036626e-10;0.0
06/11/2016 01:00;0.0;2.582194454095653e-10;2.582194454095653e-10;2.582201119594174e-10;0.0
06/11/2016 02:00;0.2;2.2720658570796297e-10;2.2720658570796297e-10;2.2720658570796297e-10;0.19999999605588398
06/11/2016 03:00;0.0;1.6575613517859336e-10;1.6575613517859336e-10;1.6575540939811617e-10;0.0
06/11/2016 04:00;0.0;1.2792127197197698e-10;1.2792127197197698e-10;1.2792256143256964e-10;0.0
06/11/2016 05:00;0.0;1.049679594338177e-10;1.049679594338177e-10;1.049684783538396e-10;0.0
06/11/2016 06:00;0.0;5.5955170868830943e-11;5.5955170868830943e-11;5.595524044110789e-11;0.0
06/11/2016 07:00;0.0;5.7101621283106094e-11;5.7101621283106094e-11;5.709921424568165e-11;0.0
06/11/2016 08:00;0.0;0.016676490457572975;0.016676490457572975;0.016662592916503627;0.0
06/11/2016 09:00;0.2;0.02294477228145147;0.02294477228145147;0.02294477228145147;0.160392634290344
06/11/2016 10:00;0.2;0.05579819637501453;0.05579819637501453;0.05579819637501453;0.14420180362498547
06/11/2016 11:00;0.0;0.06933928404776518;0.06933928404776518;0.069099441901745;0.0
06/11/2016 12:00;0.0;0.08043277142244191;0.08043277142244191;0.07955660863048664;0.0
06/11/2016 13:00;0.0;0.05943742489541433;0.05943742489541433;0.05838018135778;0.0
06/11/2016 14:00;0.0;0.037720309113442305;0.037720309113442305;0.03686978135357677;0.0
06/11/2016 15:00;0.0;0.026469331013203926;0.026469331013203926;0.02578958140742671;0.0
06/11/2016 16:00;0.2;0.015276671846481895;0.015276671846481895;0.015276671846481895;0.0
06/11/2016 17:00;0.0;0.002438099525213517;0.002438099525213517;0.00241708777395111;0.0
06/11/2016 18:00;0.0;0.0003469470496316854;0.0003469470496316854;0.00034390913582171834;0.0
06/11/2016 19:00;0.0;4.5594040722503866e-14;4.5594040722503866e-14;4.618527782440651e-14;0.0
06/11/2016 20:00;0.0;9.717647339591735e-16;9.717647339591735e-16;0.0;0.0
06/11/2016 21:00;0.0;1.4303816988574868e-14;1.4303816988574868e-14;1.4210854715202004e-14;0.0
06/11/2016 22:00;0.0;2.335199760533333e-13;2.335199760533333e-13;2.3092638912203256e-13;0.0
06/11/2016 23:00;0.0;1.3302430631508177e-13;1.3302430631508177e-13;1.3145040611561853e-13;0.0
07/11/2016 00:00;0.0;3.5089802573734626e-13;3.5089802573734626e-13;3.481659405224491e-13;0.0
07/11/2016 01:00;0.0;8.359756461540819e-13;8.359756461540819e-13;8.277822871605167e-13;0.0
07/11/2016 02:00;0.0;1.1744095235695884e-12;1.1744095235695884e-12;1.1652900866465643e-12;0.0
07/11/2016 03:00;0.0;1.1281206133631525e-12;1.1281206133631525e-12;1.1191048088221578e-12;0.0
07/11/2016 04:00;0.0;6.967815816631297e-13;6.967815816631297e-13;6.892264536872972e-13;0.0
07/11/2016 05:00;0.0;3.409310511893223e-14;3.409310511893223e-14;3.375077994860476e-14;0.0
07/11/2016 06:00;0.0;2.138668266560598e-15;2.138668266560598e-15;1.7763568394002505e-15;0.0
07/11/2016 07:00;0.0;0.0009178473286718849;0.0009178473286718849;0.0009097530031709766;0.0
07/11/2016 08:00;0.0;0.014533015128167431;0.014533015128167431;0.014393728351317137;0.0
07/11/2016 09:00;0.0;0.06344100547499322;0.06344100547499322;0.06258858594497596;0.0
07/11/2016 10:00;0.0;0.12081498403187517;0.12081498403187517;0.11809913808793304;0.0
07/11/2016 11:00;0.0;0.1478339972515475;0.1478339972515475;0.14258305708255214;0.0
07/11/2016 12:00;0.0;0.11215391301631966;0.11215391301631966;0.10677283851708275;0.0
07/11/2016 13:00;0.0;0.14284443149830608;0.14284443149830608;0.13426841748816898;0.0
07/11/2016 14:00;0.0;0.09246486190569925;0.09246486190569925;0.08589649822353351;0.0
07/11/2016 15:00;0.0;0.05105322980211117;0.05105322980211117;0.04708736897538657;0.0
07/11/2016 16:00;0.0;0.019689677258804276;0.019689677258804276;0.01809602700993551;0.0
07/11/2016 17:00;0.0;0.011964835982634555;0.011964835982634555;0.010979030070862095;0.0
07/11/2016 18:00;0.0;0.010375018976219367;0.010375018976219367;0.009509572954160106;0.0
07/11/2016 19:00;0.0;0.009906426890825772;0.009906426890825772;0.009070865886206647;0.0
07/11/2016 20:00;0.0;0.00615953910231178;0.00615953910231178;0.0056354817118915435;0.0
07/11/2016 21:00;0.0;0.004102257112178759;0.004102257112178759;0.0037513092584351426;0.0
07/11/2016 22:00;0.0;0.00234802525725494;0.00234802525725494;0.0021464594498805667;0.0
07/11/2016 23:00;0.0;0.001504600268608242;0.001504600268608242;0.0013751731994737781;0.0
08/11/2016 00:00;0.0;0.0010458266969104498;0.0010458266969104498;0.0009557418575472099;0.0
08/11/2016 01:00;0.0;0.0009784391559795238;0.0009784391559795238;0.000894068410962845;0.0
08/11/2016 02:00;0.0;0.00047463036926530966;0.00047463036926530966;0.00043367151426032535;0.0
08/11/2016 03:00;0.0;3.3782850493327764e-12;3.3782850493327764e-12;3.0873081868776353e-12;0.0
08/11/2016 04:00;0.2;3.5066924800979287e-12;3.5066924800979287e-12;3.5066924800979287e-12;0.0
08/11/2016 05:00;0.0;1.515112076292207e-12;1.515112076292207e-12;1.4139800441625994e-12;0.0
08/11/2016 06:00;0.0;5.0339206974276735e-12;5.0339206974276735e-12;4.702016553892463e-12;0.0
08/11/2016 07:00;0.0;6.33791395884354e-12;6.33791395884354e-12;5.917044632042234e-12;0.0
08/11/2016 08:00;0.0;0.00814175775047756;0.00814175775047756;0.007598718852763753;0.0
08/11/2016 09:00;0.0;0.016919419200293766;0.016919419200293766;0.015771154780233942;0.0
08/11/2016 10:00;0.0;0.02174810833479885;0.02174810833479885;0.02023298269241458;0.0
08/11/2016 11:00;0.2;0.028489424014130637;0.028489424014130637;0.028489424014130637;0.0
08/11/2016 12:00;0.0;0.05571702947303871;0.05571702947303871;0.052588012613091095;0.0
08/11/2016 13:00;0.0;0.0592549850320089;0.0592549850320089;0.055606708011701755;0.0
08/11/2016 14:00;0.0;0.07101722148151027;0.07101722148151027;0.06621210898983776;0.0
08/11/2016 15:00;0.0;0.04026183684037999;0.04026183684037999;0.03732934036719904;0.0
08/11/2016 16:00;0.2;0.01269281248950858;0.01269281248950858;0.01269281248950858;0.0
08/11/2016 17:00;0.0;0.0039529154686517125;0.0039529154686517125;0.003730932819076216;0.0
08/11/2016 18:00;0.2;0.0014518527158970912;0.0014518527158970912;0.0014518527158970912;0.0
08/11/2016 19:00;0.2;8.241419029171806e-13;8.241419029171806e-13;8.241419029171806e-13;0.0
08/11/2016 20:00;0.0;5.528970929428981e-13;5.528970929428981e-13;5.435651928564766e-13;0.0
08/11/2016 21:00;0.0;3.394408520998599e-13;3.394408520998599e-13;3.3573144264664734e-13;0.0
08/11/2016 22:00;0.0;3.347954869159124e-13;3.347954869159124e-13;3.2862601528904634e-13;0.0
08/11/2016 23:00;0.0;3.2560984936519475e-13;3.2560984936519475e-13;3.197442310920451e-13;0.0
09/11/2016 00:00;0.0;3.416072992903851e-13;3.416072992903851e-13;3.3573144264664734e-13;0.0
09/11/2016 01:00;0.0;7.521687238979147e-13;7.521687238979147e-13;7.389644451905042e-13;0.0
09/11/2016 02:00;0.0;1.74340142046521e-12;1.74340142046521e-12;1.715960706860642e-12;0.0
09/11/2016 03:00;0.0;0.00037384804249262127;0.00037384804249262127;0.0003676770099261262;0.0
09/11/2016 04:00;0.0;0.0007450471987589312;0.0007450471987589312;0.0007327078660583908;0.0
09/11/2016 05:00;0.2;0.0028911116852425186;0.0028911116852425186;0.0028911116852425186;0.031124404659535032
09/11/2016 06:00;0.2;0.0017072667533511257;0.0017072667533511257;0.0017072667533511257;0.1982927332466489
